348,15684,5744,-352,-30,-57
408,15648,5488,-352,-21,-42
316,15536,5724,-382,-24,-62
400,15640,5748,-345,-38,-69
300,15716,5732,-352,-39,-60
360,15620,5664,-340,-32,-56
268,15664,5816,-345,-15,-61
340,15656,5676,-333,-4,-77
352,15616,5976,-358,-41,-78
436,15636,5688,-344,-41,-58
388,15668,5760,-350,-34,-71
384,15608,5700,-357,-26,-60
292,15600,5820,-356,-33,-64
276,15552,5668,-363,-32,-64
288,15696,5812,-356,-40,-46
272,15608,5708,-356,-43,-51
308,15612,5748,-366,-41,-67
316,15584,5708,-362,-24,-76
296,15708,5796,-335,-33,-71
336,15756,5828,-363,-34,-70
336,15616,5804,-364,-45,-76
360,15604,5660,-352,-33,-66
340,15688,5820,-367,-32,-51
268,15700,5744,-357,-28,-61
440,15680,5632,-354,-18,-52
364,15724,5584,-339,-25,-44
284,15612,5664,-358,-23,-61
256,15632,5668,-357,-19,-53
260,15672,5620,-352,-30,-61
312,15692,5844,-361,-52,-47
380,15672,5676,-359,-25,-56
336,15648,5632,-356,-61,-44
392,15632,5688,-365,-58,-50
352,15652,5848,-345,-23,-67
356,15772,5740,-359,-42,-43
244,15644,5824,-335,-9,-59
352,15684,5816,-345,-36,-59
316,15684,5804,-349,-25,-63
268,15636,5776,-348,-44,-57
420,15664,5732,-359,-28,-66
316,15652,5796,-339,-27,-55
260,15668,5676,-352,-22,-74
324,15660,5744,-325,-62,-62
328,15668,5668,-360,-20,-81
312,15664,5596,-350,-42,-64
304,15548,5548,-337,-22,-58
280,15628,5732,-346,-29,-63
344,15704,5820,-355,-49,-71
292,15660,5792,-336,4,-71
300,15680,5540,-342,-23,-73
268,15640,5824,-342,-47,-69
288,15656,5688,-373,-19,-72
380,15652,5784,-347,-37,-87
336,15660,5736,-352,-44,-67
304,15680,5700,-347,-42,-57
388,15704,5600,-339,-39,-68
264,15616,5684,-357,-55,-71
256,15568,5748,-320,-21,-71
280,15696,5572,-379,-49,-62
372,15696,5632,-356,-44,-51
308,15668,5840,-353,-15,-66
240,15668,5744,-347,-53,-65
384,15668,5784,-367,-15,-63
324,15716,5704,-346,-34,-71
264,15720,5708,-368,-16,-68
312,15688,5708,-344,-52,-78
368,15664,5668,-332,-30,-66
376,15676,5812,-347,-17,-49
388,15724,5656,-332,-12,-63
336,15704,5924,-364,-28,-67
364,15676,5696,-340,-37,-71
352,15588,5680,-367,-32,-70
336,15592,5764,-356,-34,-66
312,15652,5800,-354,-19,-61
316,15704,5716,-346,-47,-54
332,15648,5696,-354,-18,-65
248,15716,5692,-354,-17,-76
292,15660,5644,-368,-26,-63
280,15600,5772,-353,-34,-51
324,15656,5540,-358,-28,-70
312,15632,5708,-354,-14,-69
208,15632,5676,-357,-29,-76
312,15684,5816,-352,-36,-69
360,15712,5744,-353,-46,-56
336,15652,5716,-360,-33,-62
300,15620,5736,-348,-25,-83
324,15580,5784,-347,-14,-64
296,15656,5656,-361,-50,-39
328,15716,5708,-357,-21,-54
332,15656,5816,-356,-33,-52
300,15728,5744,-356,-26,-56
344,15664,5824,-344,-40,-71
344,15636,5648,-367,-19,-88
300,15668,5868,-332,-20,-64
320,15656,5820,-343,-28,-69
444,15640,5808,-345,-29,-63
280,15608,5900,-356,-32,-58
384,15628,5688,-329,-21,-55
260,15624,5804,-342,-42,-78
320,15672,5668,-359,-31,-91
368,15588,5808,-333,-13,-44
272,15616,5764,-365,-50,-52
328,15688,5736,-358,-28,-61
236,15752,5824,-328,-40,-74
424,15640,5764,-337,-19,-60
340,15640,5648,-340,-43,-77
380,15624,5704,-352,-23,-80
356,15556,5796,-344,-23,-76
332,15648,5784,-360,-38,-47
312,15656,5724,-360,-38,-81
272,15588,5748,-358,-30,-78
304,15660,5744,-356,-49,-62
384,15620,5744,-329,-24,-87
344,15620,5764,-351,-45,-85
264,15624,5720,-358,-14,-56
352,15628,5756,-354,-17,-64
364,15608,5824,-352,-52,-59
328,15668,5612,-346,-50,-65
356,15620,5624,-351,-23,-56
320,15652,5788,-338,-28,-44
316,15620,5748,-347,-21,-50
344,15708,5752,-353,-23,-64
388,15628,5720,-367,-12,-45
372,15616,5816,-338,-30,-54
240,15580,5820,-347,-24,-60
340,15688,5708,-356,-30,-70
288,15652,5868,-356,-41,-56
356,15672,5800,-363,-22,-45
332,15568,5820,-352,-25,-66
308,15604,5732,-336,-46,-60
244,15632,5908,-357,-26,-80
292,15664,5580,-357,-39,-44
292,15636,5764,-339,-59,-69
212,15804,5824,-351,-47,-58
360,15680,5748,-362,-39,-63
384,15776,5736,-363,-39,-62
276,15636,5576,-362,-36,-74
288,15660,5556,-354,-12,-72
384,15568,5668,-369,-53,-53
380,15648,5696,-371,-19,-65
244,15712,5740,-363,-4,-69
340,15648,5860,-367,-22,-57
204,15740,5784,-360,-33,-57
364,15716,5728,-362,-22,-39
324,15720,5788,-355,-7,-48
320,15680,5644,-355,-29,-79
292,15684,5712,-340,-29,-69
352,15692,5768,-339,-24,-67
388,15572,5744,-367,-14,-72
260,15640,5736,-382,-28,-79
432,15684,5740,-364,-33,-61
332,15616,5752,-347,-42,-64
344,15648,5752,-348,-35,-71
308,15672,5728,-359,-22,-65
268,15740,5732,-339,-6,-64
260,15704,5840,-344,-29,-62
336,15624,5644,-348,-27,-59
320,15704,5788,-345,-20,-64
272,15628,5816,-354,-29,-70
324,15608,5764,-373,-35,-50
288,15648,5652,-349,-38,-54
272,15660,5720,-352,-20,-69
312,15628,5732,-360,-33,-57
240,15652,5784,-347,-40,-61
372,15592,5704,-347,-21,-62
324,15624,5652,-356,-35,-73
348,15704,5776,-342,-27,-71
364,15648,5748,-344,-26,-46
264,15708,5800,-340,-29,-65
248,15652,5720,-356,-47,-64
380,15704,5760,-338,-27,-56
268,15656,5752,-360,-21,-63
340,15692,5804,-342,-36,-67
340,15664,5764,-356,-26,-80
368,15588,5704,-356,-24,-53
340,15716,5704,-349,-43,-80
292,15608,5644,-345,-39,-59
216,15612,5736,-347,-16,-63
356,15680,5732,-370,-7,-71
368,15596,5708,-345,-22,-59
268,15680,5740,-353,-10,-54
272,15596,5652,-361,-39,-66
308,15668,5892,-338,-34,-66
340,15548,5676,-363,-34,-51
360,15716,5784,-359,-43,-69
260,15616,5628,-360,-24,-72
240,15700,5744,-363,-27,-63
292,15664,5688,-365,-50,-50
252,15672,5696,-350,-38,-78
336,15728,5844,-347,-22,-49
396,15636,5752,-353,-20,-68
304,15708,5748,-354,-21,-59
380,15664,5796,-351,-29,-49
312,15656,5624,-358,-20,-75
272,15684,5784,-358,-34,-62
296,15600,5712,-340,-41,-66
316,15652,5688,-357,-37,-67
300,15628,5788,-360,-16,-50
232,15600,5692,-342,-63,-50
276,15648,5652,-348,-55,-76
404,15612,5736,-343,-33,-82
328,15644,5576,-352,-21,-72
404,15636,5560,-366,-48,-48
360,15724,5772,-343,-26,-61
400,15640,5748,-338,-5,-62
268,15680,5808,-342,-23,-52
376,15740,5584,-363,-45,-44
344,15696,5776,-364,-13,-48
292,15644,5612,-344,-34,-76
336,15612,5720,-340,-25,-80
356,15692,5652,-335,-21,-67
288,15672,5724,-359,-33,-78
420,15704,5788,-367,-42,-77
264,15652,5816,-347,-30,-72
316,15700,5884,-355,-25,-67
304,15692,5708,-365,-43,-61
352,15676,5756,-352,-37,-63
304,15624,5760,-359,-11,-77
292,15608,5664,-346,-47,-71
312,15640,5736,-351,-42,-78
384,15712,5640,-354,-23,-65
408,15672,5748,-358,-33,-73
268,15760,5700,-341,-18,-60
312,15616,5788,-348,-32,-62
320,15624,5676,-355,-35,-82
292,15652,5664,-377,-54,-61
252,15724,5852,-375,-34,-72
376,15712,5788,-342,-41,-75
308,15608,5784,-340,-35,-63
300,15604,5816,-347,-47,-69
328,15644,5748,-357,-48,-73
324,15624,5644,-352,-35,-43
344,15616,5800,-348,-44,-54
352,15608,5736,-360,-20,-70
396,15644,5716,-351,-15,-48
296,15672,5712,-353,-55,-78
360,15696,5808,-337,-18,-62
332,15580,5636,-326,-51,-78
376,15648,5736,-346,-30,-76
324,15708,5884,-368,-41,-50
284,15596,5804,-330,-25,-59
348,15636,5740,-345,-33,-63
296,15644,5764,-360,-47,-80
296,15628,5664,-357,-36,-29
244,15656,5800,-334,-24,-72
320,15612,5844,-344,-27,-53
372,15652,5812,-357,-53,-69
344,15740,5772,-365,-16,-71
332,15680,5648,-341,-23,-58
256,15584,5688,-363,-24,-62
312,15632,5680,-354,-21,-57
404,15736,5772,-359,-22,-53
252,15584,5792,-347,-31,-55
292,15620,5764,-339,-38,-57
260,15704,5664,-336,-5,-60
376,15736,5708,-358,-41,-58
264,15696,5724,-360,-32,-85
356,15708,5716,-363,-29,-64
384,15728,5704,-337,-42,-61
380,15604,5780,-363,-18,-70
412,15728,5700,-338,-39,-52
308,15572,5780,-339,-32,-69
276,15596,5748,-343,-38,-50
296,15616,5740,-360,-38,-62
296,15728,5584,-352,-42,-59
232,15584,5780,-365,-5,-75
356,15640,5788,-347,-24,-70
308,15560,5792,-353,-50,-52
312,15688,5676,-344,-46,-59
328,15696,5788,-365,-47,-56
268,15608,5804,-357,-27,-59
296,15656,5708,-339,-30,-62
276,15628,5748,-344,-37,-67
336,15652,5632,-344,-14,-71
308,15780,5672,-349,-12,-68
296,15676,5760,-346,-50,-59
400,15692,5712,-364,-40,-45
436,15596,5688,-350,-46,-74
248,15588,5724,-351,-30,-63
272,15692,5580,-371,-26,-54
336,15664,5700,-351,-32,-61
240,15568,5576,-361,-20,-47
228,15616,5712,-358,-54,-66
348,15744,5772,-363,-34,-67
292,15608,5696,-355,-30,-59
336,15712,5728,-356,-35,-72
376,15612,5808,-351,-37,-66
340,15700,5772,-373,-44,-66
236,15692,5824,-340,-42,-74
312,15712,5692,-345,-47,-51
292,15644,5636,-347,-31,-41
320,15656,5640,-354,-71,-61
348,15632,5776,-363,-18,-51
288,15700,5624,-359,-28,-91
244,15636,5728,-349,-39,-50
288,15612,5704,-362,-15,-74
372,15632,5732,-342,-30,-39
384,15728,5716,-354,-50,-52
336,15624,5732,-351,-44,-63
276,15668,5664,-327,-19,-50
328,15604,5688,-379,-34,-48
380,15664,5736,-354,-31,-53
420,15636,5816,-351,-27,-75
320,15656,5636,-369,-23,-57
416,15672,5708,-344,-26,-55
300,15544,5856,-366,-9,-50
336,15776,5692,-345,-57,-71
360,15576,5624,-330,-46,-65
360,15752,5704,-368,-25,-68
380,15656,5664,-340,-44,-59
416,15668,5784,-367,-17,-89
244,15700,5564,-362,-28,-66
320,15688,5644,-368,-35,-62
332,15612,5740,-348,-41,-67
376,15708,5748,-346,-39,-56
328,15656,5660,-362,-29,-36
272,15752,5700,-343,-18,-44
396,15712,5796,-363,-16,-54
324,15652,5700,-362,-28,-62
344,15664,5692,-348,-35,-49
232,15540,5640,-361,-24,-91
332,15632,5732,-348,-40,-64
300,15752,5704,-359,-42,-69
304,15620,5760,-357,-38,-84
328,15676,5660,-361,-19,-81
320,15600,5640,-373,-47,-56
280,15648,5728,-333,-23,-48
320,15624,5764,-353,-40,-74
368,15672,5648,-350,-56,-86
384,15596,5704,-341,-40,-75
332,15612,5704,-355,-56,-61
416,15672,5796,-363,-41,-81
284,15644,5636,-364,-59,-68
324,15532,5724,-363,3,-59
364,15632,5692,-348,-31,-74
352,15656,5692,-341,-32,-74
364,15644,5668,-364,-21,-72
408,15592,5720,-371,-17,-49
264,15708,5632,-358,-16,-74
312,15640,5728,-364,-19,-63
356,15628,5584,-357,-50,-76
368,15700,5752,-350,-24,-66
384,15632,5664,-352,-36,-65
288,15692,5712,-345,-32,-61
416,15656,5640,-335,-32,-77
212,15556,5832,-367,-13,-64
376,15708,5588,-353,-51,-56
304,15720,5748,-337,-29,-58
380,15640,5836,-359,-17,-80
328,15684,5824,-364,-33,-68
332,15632,5624,-346,-47,-64
332,15748,5704,-347,-37,-76
404,15684,5636,-347,-19,-76
316,15596,5832,-360,-57,-58
356,15632,5708,-348,-39,-72
304,15676,5652,-350,-26,-89
336,15604,5800,-368,-16,-67
248,15596,5632,-356,-31,-75
292,15636,5760,-348,-26,-58
260,15640,5576,-345,-58,-78
368,15684,5632,-367,-43,-90
304,15612,5716,-351,-22,-48
408,15600,5780,-335,-40,-66
244,15524,5676,-350,-45,-59
404,15700,5748,-359,-25,-61
312,15588,5812,-342,-28,-78
380,15700,5736,-350,-35,-69
348,15636,5680,-361,-51,-64
380,15532,5520,-356,-46,-60
380,15496,5620,-351,-26,-66
324,15700,5656,-350,-39,-67
336,15672,5796,-360,-7,-81
256,15680,5692,-360,-48,-56
256,15612,5804,-357,-26,-72
324,15640,5704,-357,-22,-75
256,15636,5736,-354,-15,-54
412,15724,5792,-337,-44,-52
316,15608,5596,-348,-31,-61
260,15604,5668,-346,-38,-79
368,15684,5756,-352,-39,-64
296,15700,5748,-363,-36,-63
312,15672,5768,-370,-35,-60
304,15664,5668,-359,-25,-69
280,15584,5664,-357,-43,-69
276,15580,5656,-345,-34,-67
324,15680,5724,-372,-44,-82
408,15680,5852,-362,-9,-62
280,15644,5708,-342,-47,-61
248,15696,5816,-345,-32,-55
364,15752,5608,-354,-24,-70
276,15616,5808,-349,-62,-64
332,15628,5808,-351,-34,-65
272,15548,5756,-356,-19,-64
256,15728,5596,-349,-61,-56
364,15712,5788,-354,-51,-73
432,15632,5696,-340,-21,-61
260,15700,5664,-350,-37,-52
344,15576,5716,-368,-49,-57
280,15656,5704,-360,-35,-83
308,15728,5576,-347,-24,-61
360,15652,5756,-371,-20,-69
252,15616,5708,-365,-43,-71
360,15684,5804,-355,-33,-71
260,15604,5888,-351,-21,-61
256,15648,5588,-360,-45,-55
360,15668,5704,-356,-57,-61
332,15616,5688,-342,-22,-71
356,15636,5684,-379,-16,-66
280,15660,5728,-359,-38,-66
328,15572,5800,-362,-40,-48
344,15648,5652,-362,-30,-61
356,15680,5728,-367,-20,-86
184,15592,5720,-378,-37,-61
376,15616,5684,-346,-24,-73
324,15764,5660,-349,-32,-64
312,15616,5812,-354,-28,-48
396,15616,5756,-345,-33,-76
188,15640,5712,-349,-39,-62
212,15672,5804,-349,-37,-51
288,15600,5716,-356,-20,-63
324,15672,5832,-360,-10,-48
328,15656,5776,-343,-20,-44
276,15688,5640,-366,-58,-47
448,15640,5728,-348,-29,-64
324,15588,5724,-370,-51,-69
384,15680,5780,-350,-35,-81
312,15600,5704,-363,-33,-77
328,15704,5672,-362,-49,-81
296,15700,5660,-342,-12,-99
356,15672,5752,-355,-25,-63
160,15736,5724,-370,-40,-66
312,15616,5752,-366,-37,-58
332,15764,5732,-347,-12,-74
364,15700,5760,-351,-28,-84
248,15652,5756,-358,-44,-78
320,15576,5564,-360,-42,-75
352,15680,5732,-352,-53,-75
344,15640,5792,-347,-13,-67
444,15540,5792,-361,-37,-78
252,15608,5744,-356,-36,-70
436,15656,5792,-335,-16,-68
308,15640,5824,-354,-23,-59
228,15588,5728,-352,-15,-78
232,15688,5604,-330,-42,-56
312,15728,5680,-350,-47,-60
304,15720,5692,-361,-31,-67
308,15668,5800,-339,-30,-71
372,15708,5736,-345,-17,-55
344,15692,5736,-353,-25,-81
352,15656,5764,-365,-33,-80
180,15572,5772,-334,-30,-55
344,15624,5732,-353,-27,-65
244,15584,5584,-367,-9,-66
328,15616,5712,-372,-5,-65
300,15636,5720,-344,-16,-61
312,15572,5660,-344,-44,-42
380,15560,5728,-354,-47,-53
344,15600,5656,-350,-19,-52
364,15744,5780,-356,0,-56
348,15692,5680,-357,-34,-72
284,15588,5748,-366,-44,-64
320,15680,5764,-343,-10,-48
340,15708,5696,-349,-31,-76
320,15568,5900,-347,-32,-71
396,15652,5772,-344,-30,-68
380,15676,5844,-346,-29,-51
244,15620,5660,-328,-30,-62
404,15500,5608,-347,-12,-55
300,15672,5624,-351,-33,-68
328,15588,5528,-362,-23,-54
368,15664,5764,-343,-6,-60
260,15644,5648,-370,-33,-69
244,15628,5596,-339,-38,-81
240,15616,5784,-342,-45,-70
376,15584,5664,-362,-17,-66
280,15620,5832,-366,-43,-70
356,15632,5628,-351,-11,-58
320,15652,5764,-359,-33,-61
312,15704,5716,-351,-20,-28
380,15728,5712,-363,-55,-72
260,15684,5868,-360,-20,-72
292,15716,5792,-370,-44,-57
400,15660,5772,-350,-40,-44
320,15660,5784,-355,-38,-67
312,15592,5716,-343,-40,-70
216,15676,5748,-344,-38,-67
308,15696,5612,-331,-4,-55
344,15760,5700,-354,-7,-55
256,15708,5688,-355,-36,-87
328,15596,5760,-355,-16,-68
304,15724,5708,-338,-35,-72
296,15664,5772,-359,-27,-74
288,15552,5760,-343,-23,-68
276,15636,5632,-350,-31,-81
268,15652,5732,-370,-29,-58
304,15720,5716,-342,-35,-65
368,15608,5820,-348,-47,-57
288,15660,5864,-361,-40,-54
280,15668,5720,-344,-18,-82
264,15672,5836,-353,-18,-60
340,15652,5708,-347,-38,-61
400,15608,5740,-371,-30,-74
332,15672,5788,-355,-33,-46
312,15680,5760,-357,-40,-84
364,15612,5616,-369,-49,-62
332,15624,5648,-361,-29,-59
336,15776,5744,-352,-33,-48
444,15708,5696,-358,-43,-69
364,15628,5820,-364,-35,-55
312,15712,5676,-354,-41,-83
328,15676,5732,-359,-37,-82
372,15632,5608,-365,-37,-71
328,15620,5676,-358,-33,-52
260,15732,5720,-350,-40,-74
364,15644,5660,-354,-38,-72
368,15632,5656,-354,-37,-68
376,15600,5732,-355,-18,-50
280,15636,5636,-350,-32,-47
280,15652,5796,-364,-52,-57
224,15668,5732,-339,-37,-76
340,15608,5724,-347,-21,-67
352,15644,5728,-332,-31,-84
328,15712,5556,-353,-21,-48
380,15792,5756,-344,-35,-71
280,15616,5904,-366,-36,-81
312,15660,5764,-342,-33,-46
292,15692,5524,-355,-49,-52
228,15676,5776,-341,-51,-60
384,15604,5876,-351,-39,-53
244,15600,5808,-358,-35,-66
364,15676,5712,-359,-12,-85
436,15604,5788,-370,-36,-59
400,15556,5736,-346,-24,-57
344,15556,5764,-337,-10,-66
344,15724,5704,-350,-13,-71
320,15652,5800,-348,-22,-53
304,15708,5668,-351,-16,-64
368,15504,5724,-339,-37,-69
440,15640,5708,-348,-47,-75
276,15752,5784,-361,-44,-61
432,15712,5688,-354,-35,-73
228,15640,5800,-346,-14,-55
376,15724,5912,-334,-25,-75
356,15672,5744,-351,-47,-71
328,15628,5660,-330,-37,-69
400,15700,5712,-368,-46,-52
324,15672,5668,-370,-43,-80
360,15740,5840,-346,-39,-68
280,15684,5880,-322,-31,-68
348,15704,5636,-364,-29,-66
328,15600,5824,-322,-33,-66
312,15648,5768,-349,-53,-65
328,15668,5700,-330,-29,-54
308,15632,5736,-362,-27,-48
260,15764,5804,-360,-32,-55
368,15572,5732,-348,-13,-62
288,15632,5684,-354,0,-56
288,15632,5728,-341,-33,-78
292,15700,5844,-348,-44,-61
344,15600,5824,-350,-23,-52
244,15644,5772,-364,-36,-60
248,15752,5764,-341,-48,-64
308,15608,5708,-352,-42,-66
384,15584,5704,-363,-21,-71
324,15660,5696,-335,-42,-64
420,15680,5760,-357,-46,-76
272,15692,5800,-375,-28,-38
252,15560,5680,-369,-17,-48
272,15684,5724,-344,-15,-53
424,15588,5800,-356,-49,-63
428,15624,5604,-361,-34,-68
404,15736,5756,-343,-24,-75
372,15720,5648,-359,-12,-47
304,15596,5712,-342,-50,-57
364,15648,5784,-369,-19,-62
344,15700,5668,-368,-27,-84
292,15704,5784,-361,-23,-43
340,15656,5708,-370,-36,-75
220,15672,5708,-335,-46,-91
372,15636,5776,-353,-26,-63
272,15640,5676,-363,-26,-66
236,15692,5724,-359,-46,-65
280,15652,5816,-346,-42,-60
288,15700,5744,-353,-26,-82
284,15672,5668,-343,-46,-51
256,15612,5680,-339,-53,-48
244,15632,5684,-360,-39,-80
336,15644,5764,-344,-54,-62
324,15636,5624,-341,-35,-86
412,15692,5816,-351,-37,-45
356,15632,5800,-352,-28,-70
312,15724,5796,-360,-54,-75
372,15640,5636,-346,-25,-73
336,15672,5620,-346,-62,-56
328,15664,5716,-361,-37,-51
364,15644,5668,-342,-20,-72
368,15700,5756,-344,-47,-60
272,15592,5716,-358,-24,-80
340,15724,5772,-364,-45,-61
348,15696,5744,-367,-19,-73
344,15700,5704,-347,-36,-59
272,15752,5836,-347,-25,-67
220,15756,5780,-341,-1,-80
412,15660,5756,-364,-35,-65
344,15588,5632,-346,-36,-42
248,15732,5664,-354,-28,-58
272,15660,5740,-345,-40,-71
304,15712,5780,-370,-59,-76
284,15696,5728,-353,-30,-62
332,15612,5700,-349,-40,-49
368,15588,5664,-332,-49,-76
300,15600,5612,-360,-36,-93
216,15648,5708,-338,-25,-55
316,15684,5804,-347,-56,-68
160,15608,5760,-350,-44,-34
288,15652,5664,-351,-20,-63
220,15616,5804,-357,-32,-66
300,15664,5700,-355,-28,-30
320,15628,5620,-363,-28,-53
320,15664,5644,-357,-16,-74
280,15720,5788,-335,-43,-54
344,15608,5720,-348,-13,-72
304,15592,5672,-347,-17,-64
224,15664,5780,-364,-19,-53
412,15668,5808,-353,-44,-59
364,15636,5744,-370,-41,-72
396,15640,5660,-341,-36,-54
256,15640,5724,-357,-43,-70
336,15548,5648,-368,-10,-49
380,15612,5764,-359,-24,-66
336,15648,5604,-352,-28,-52
324,15668,5856,-365,-43,-78
292,15556,5644,-343,-13,-76
344,15724,5800,-344,-36,-75
220,15628,5816,-342,-42,-70
284,15664,5700,-328,-30,-63
272,15628,5784,-350,-17,-48
372,15596,5700,-351,-16,-60
288,15604,5708,-350,-27,-54
404,15616,5660,-372,-35,-52
356,15652,5648,-360,-37,-69
328,15712,5728,-359,-21,-85
384,15612,5796,-338,-37,-57
348,15652,5748,-351,-32,-48
324,15700,5668,-347,-29,-64
312,15692,5736,-340,-61,-67
348,15656,5756,-343,-33,-74
256,15628,5700,-355,-48,-55
332,15636,5784,-357,-22,-60
380,15728,5772,-340,-24,-84
324,15628,5740,-348,-27,-44
300,15636,5812,-350,-40,-56
404,15612,5784,-338,-24,-53
276,15592,5648,-370,-44,-66
356,15584,5620,-345,-38,-55
364,15560,5784,-357,-38,-56
332,15656,5728,-331,-7,-54
320,15680,5700,-372,-13,-58
364,15640,5768,-370,-49,-70
340,15676,5756,-341,-24,-50
296,15612,5836,-357,-24,-56
304,15540,5816,-356,-41,-69
296,15568,5728,-326,-31,-56
304,15692,5824,-357,-28,-71
164,15720,5872,-363,-32,-52
364,15592,5812,-346,-28,-43
288,15676,5568,-350,-29,-67
272,15776,5708,-355,-16,-38
348,15656,5688,-354,-35,-79
276,15660,5716,-359,-28,-37
336,15716,5704,-349,-35,-93
352,15644,5632,-352,-17,-59
336,15604,5808,-365,-42,-72
304,15676,5720,-374,-38,-62
284,15668,5696,-350,-31,-56
292,15612,5752,-348,-50,-60
388,15656,5764,-346,-26,-58
280,15672,5712,-351,-21,-64
392,15584,5592,-321,-31,-53
292,15624,5688,-353,-50,-55
360,15624,5896,-360,-40,-66
396,15620,5856,-354,-33,-55
284,15568,5664,-340,-55,-66
296,15788,5672,-355,-39,-68
400,15720,5816,-351,-42,-58
240,15684,5748,-372,-35,-63
240,15624,5700,-351,-31,-52
372,15592,5692,-364,-29,-50
380,15588,5772,-347,-43,-79
328,15680,5696,-361,-54,-79
360,15640,5776,-355,-24,-50
192,15536,5792,-326,-48,-63
352,15604,5732,-334,-37,-49
332,15604,5840,-354,-38,-63
324,15636,5712,-368,-32,-85
272,15624,5808,-340,-44,-65
280,15576,5768,-358,-26,-76
228,15628,5788,-348,-44,-81
288,15624,5788,-348,-29,-78
256,15676,5672,-354,-21,-79
376,15640,5832,-330,-2,-68
268,15604,5628,-358,-35,-76
308,15616,5716,-361,-32,-62
360,15664,5752,-371,-20,-58
284,15640,5680,-358,-38,-49
268,15680,5872,-339,-36,-57
272,15680,5636,-349,-43,-61
368,15632,5644,-339,-39,-94
260,15740,5772,-352,-16,-69
272,15596,5724,-339,-48,-68
320,15652,5804,-335,-37,-78
308,15664,5756,-358,-46,-52
336,15728,5780,-337,-36,-70
296,15632,5740,-376,-43,-50
320,15592,5616,-345,-22,-67
284,15676,5764,-349,-30,-73
324,15664,5584,-371,-14,-66
424,15628,5668,-372,-19,-71
388,15668,5672,-350,-20,-46
252,15680,5676,-343,-24,-58
268,15632,5768,-346,-15,-76
280,15644,5628,-347,-36,-48
232,15676,5672,-364,-18,-56
308,15652,5680,-346,-46,-73
332,15644,5636,-353,-10,-68
340,15652,5664,-355,-33,-50
304,15636,5692,-353,-65,-78
308,15600,5852,-347,-45,-71
348,15636,5776,-339,-26,-66
328,15672,5648,-366,-8,-69
360,15608,5612,-375,-29,-50
296,15684,5744,-344,-31,-67
316,15636,5716,-355,-8,-57
344,15664,5684,-365,-27,-52
356,15660,5732,-368,-27,-55
412,15684,5632,-348,-35,-52
380,15728,5836,-339,-44,-55
308,15672,5680,-361,-23,-77
424,15724,5676,-358,-43,-62
380,15620,5700,-349,-32,-57
216,15680,5668,-344,-44,-64
292,15624,5744,-340,-9,-65
348,15664,5764,-344,-40,-53
252,15664,5660,-344,-55,-73
320,15700,5676,-335,-35,-70
304,15632,5780,-346,-42,-58
320,15572,5636,-363,-18,-65
324,15668,5576,-361,-53,-75
280,15724,5572,-368,-42,-66
352,15724,5732,-346,-33,-65
260,15584,5744,-364,-39,-75
328,15684,5688,-355,-23,-68
236,15724,5536,-361,-28,-74
312,15636,5852,-343,-14,-66
324,15684,5728,-345,-39,-73
292,15720,5684,-331,-38,-60
400,15732,5704,-354,-48,-61
328,15720,5640,-347,-31,-43
368,15592,5528,-353,-43,-63
368,15708,5648,-351,-38,-88
316,15748,5668,-330,-47,-71
344,15672,5664,-352,-43,-54
316,15628,5824,-360,-40,-67
344,15600,5584,-357,-32,-65
356,15572,5688,-332,-8,-91
312,15764,5792,-358,-30,-76
368,15576,5760,-351,-25,-71
368,15668,5900,-351,-65,-71
304,15620,5788,-340,-12,-76
284,15804,5840,-344,-38,-69
292,15636,5740,-340,-47,-60
232,15640,5760,-357,-17,-70
240,15548,5696,-349,-26,-66
344,15540,5804,-336,-52,-67
344,15696,5712,-347,-36,-61
376,15652,5644,-349,-42,-56
360,15792,5760,-360,-40,-48
380,15644,5748,-358,-33,-61
328,15632,5756,-342,-27,-71
340,15720,5736,-348,-27,-66
352,15740,5740,-340,-28,-57
296,15728,5800,-375,-37,-43
320,15704,5676,-362,-30,-83
280,15696,5716,-339,-11,-59
360,15572,5772,-350,-57,-53
300,15688,5716,-346,-28,-62
380,15600,5828,-349,-22,-82
256,15668,5772,-339,-38,-48
320,15644,5728,-342,-45,-69
336,15640,5688,-363,-35,-73
336,15616,5852,-353,-41,-57
312,15608,5760,-352,-39,-60
232,15664,5732,-345,-40,-77
304,15720,5680,-354,-39,-63
344,15584,5760,-356,-31,-95
420,15584,5656,-337,-35,-58
388,15632,5832,-348,-39,-68
292,15680,5788,-348,-43,-52
252,15612,5680,-349,-23,-60
316,15684,5804,-352,-41,-72
244,15640,5720,-345,-43,-56
272,15660,5704,-352,-49,-74
364,15628,5744,-361,-46,-69
272,15652,5592,-356,-39,-45
308,15640,5768,-353,-38,-59
348,15640,5712,-361,-41,-47
380,15640,5708,-352,-34,-62
464,15744,5772,-326,-8,-53
292,15724,5728,-341,-18,-41
284,15716,5708,-356,-30,-57
424,15668,5760,-346,-40,-64
320,15624,5748,-367,-13,-43
244,15732,5824,-330,-41,-76
344,15668,5692,-339,-8,-56
248,15700,5760,-342,-61,-71
388,15700,5820,-343,4,-87
376,15712,5716,-357,-29,-55
300,15668,5872,-361,-35,-58
200,15644,5776,-344,-35,-74
260,15672,5696,-360,-21,-60
388,15676,5748,-384,-30,-56
308,15656,5704,-339,-43,-54
388,15640,5608,-346,-28,-65
