504,15724,5300,-917,-99,82
448,15572,5376,-914,-113,75
496,15696,5388,-893,-93,123
500,15772,5500,-914,-105,96
464,15736,5300,-901,-121,87
512,15644,5448,-908,-84,110
616,15712,5388,-917,-110,109
496,15780,5504,-909,-92,123
536,15608,5528,-929,-110,103
552,15784,5400,-906,-141,92
376,15620,5452,-928,-117,82
464,15736,5464,-914,-126,91
456,15824,5424,-897,-124,106
468,15824,5400,-907,-113,93
528,15668,5500,-914,-118,67
552,15752,5472,-908,-125,91
484,15736,5464,-908,-134,100
532,15680,5416,-888,-113,96
528,15652,5532,-891,-119,86
508,15756,5456,-906,-119,94
572,15772,5344,-915,-114,118
544,15736,5516,-907,-115,106
480,15684,5556,-904,-98,104
540,15696,5444,-890,-116,120
496,15748,5456,-918,-103,113
516,15724,5372,-922,-119,91
592,15628,5240,-911,-113,83
484,15676,5544,-921,-121,110
432,15760,5400,-903,-133,103
464,15768,5516,-903,-115,97
564,15664,5304,-924,-123,126
540,15648,5184,-907,-92,98
476,15720,5488,-887,-114,110
560,15660,5360,-897,-115,121
588,15744,5336,-901,-110,100
588,15752,5360,-916,-99,96
492,15740,5520,-933,-100,105
504,15764,5564,-919,-79,105
468,15668,5416,-899,-118,105
488,15696,5520,-898,-119,135
572,15680,5540,-902,-107,93
508,15708,5372,-910,-115,82
484,15660,5356,-912,-127,131
512,15704,5452,-932,-98,114
492,15648,5444,-920,-100,115
508,15716,5312,-907,-112,97
456,15728,5392,-899,-131,120
592,15740,5356,-904,-125,122
508,15700,5312,-890,-124,100
424,15860,5368,-938,-130,122
508,15696,5368,-915,-106,106
508,15756,5408,-888,-117,111
500,15612,5528,-903,-104,107
564,15728,5412,-928,-114,118
440,15764,5524,-921,-132,85
440,15652,5488,-916,-114,95
540,15700,5376,-931,-100,115
680,15692,5372,-919,-90,139
484,15740,5436,-911,-129,108
568,15768,5372,-933,-150,130
552,15768,5360,-903,-115,93
544,15708,5300,-907,-104,102
568,15668,5428,-895,-125,104
580,15700,5332,-910,-116,105
392,15680,5368,-896,-114,116
520,15732,5300,-902,-118,110
556,15740,5268,-904,-110,104
516,15676,5480,-916,-102,105
452,15676,5372,-896,-122,91
540,15756,5352,-908,-115,103
508,15744,5428,-905,-108,124
424,15708,5636,-914,-116,106
564,15720,5380,-887,-109,107
436,15712,5416,-904,-107,117
488,15692,5452,-920,-116,110
576,15768,5540,-925,-122,104
568,15684,5420,-909,-112,117
552,15700,5456,-895,-103,96
544,15800,5444,-918,-118,98
616,15656,5472,-904,-114,102
428,15716,5352,-918,-89,104
480,15664,5352,-893,-132,130
532,15680,5420,-920,-110,107
492,15784,5480,-902,-103,142
452,15800,5376,-889,-112,114
456,15660,5380,-926,-88,110
624,15644,5492,-896,-108,91
500,15644,5428,-917,-116,98
552,15744,5448,-911,-95,96
504,15692,5400,-904,-118,92
620,15524,5484,-909,-110,97
484,15652,5324,-926,-118,89
580,15732,5412,-891,-110,90
588,15716,5304,-920,-134,92
532,15732,5356,-908,-98,116
528,15680,5388,-917,-103,112
508,15740,5516,-909,-99,122
572,15676,5336,-921,-114,121
472,15676,5476,-909,-94,131
492,15732,5248,-903,-102,134
536,15652,5416,-933,-98,90
520,15800,5420,-896,-127,101
516,15676,5372,-911,-108,101
536,15684,5404,-909,-105,109
484,15664,5412,-920,-107,109
552,15804,5416,-905,-124,127
568,15656,5440,-926,-110,137
440,15688,5476,-909,-131,115
540,15680,5484,-919,-93,85
520,15660,5432,-903,-106,101
508,15776,5536,-910,-94,97
516,15744,5556,-918,-102,107
532,15684,5304,-901,-96,118
536,15684,5396,-883,-119,95
584,15784,5484,-885,-123,125
576,15708,5504,-891,-110,105
444,15772,5480,-917,-134,110
472,15720,5420,-917,-96,114
484,15628,5484,-901,-104,95
512,15680,5432,-922,-120,120
512,15708,5392,-916,-124,88
464,15696,5540,-891,-104,96
548,15760,5444,-900,-137,113
428,15692,5392,-920,-92,128
492,15700,5372,-917,-107,119
568,15716,5296,-920,-63,117
412,15748,5524,-902,-93,118
512,15708,5408,-902,-110,121
456,15728,5412,-906,-120,126
552,15768,5420,-891,-89,121
496,15616,5324,-941,-111,111
488,15732,5504,-900,-80,86
444,15644,5484,-914,-113,111
468,15680,5564,-906,-100,102
596,15708,5412,-901,-110,104
520,15712,5556,-901,-121,92
600,15708,5392,-879,-113,109
384,15692,5392,-911,-106,119
560,15724,5456,-906,-125,120
552,15728,5376,-891,-123,103
580,15692,5396,-921,-114,98
612,15732,5512,-905,-117,101
440,15612,5436,-908,-75,105
488,15884,5456,-913,-120,95
420,15704,5404,-882,-111,105
496,15680,5460,-905,-118,141
584,15764,5388,-912,-112,94
580,15752,5464,-905,-93,103
504,15696,5516,-940,-103,100
556,15752,5364,-904,-139,93
548,15800,5528,-906,-112,124
512,15628,5552,-932,-123,126
476,15700,5268,-918,-116,120
648,15684,5312,-903,-98,132
556,15692,5476,-919,-116,141
544,15748,5312,-909,-132,126
584,15776,5516,-919,-102,96
500,15692,5420,-923,-102,117
488,15656,5456,-894,-123,109
504,15768,5380,-927,-120,115
440,15680,5372,-909,-109,106
500,15708,5424,-891,-102,122
548,15704,5404,-877,-131,110
512,15700,5416,-911,-115,122
588,15712,5312,-921,-108,120
572,15716,5336,-901,-123,95
552,15712,5424,-912,-115,131
512,15748,5480,-913,-109,95
608,15760,5368,-913,-128,91
476,15816,5424,-897,-117,89
508,15732,5396,-897,-112,121
484,15680,5548,-886,-118,121
532,15776,5440,-906,-102,76
612,15768,5400,-910,-86,102
540,15684,5292,-910,-129,122
480,15656,5400,-893,-103,115
512,15768,5516,-900,-97,101
552,15716,5340,-898,-101,86
568,15648,5496,-909,-109,101
532,15744,5352,-909,-110,110
616,15788,5364,-915,-121,89
544,15780,5480,-911,-123,110
572,15640,5480,-912,-107,100
480,15596,5296,-906,-116,106
524,15700,5488,-885,-110,86
504,15696,5336,-936,-96,117
548,15672,5472,-909,-106,119
572,15732,5476,-910,-113,106
548,15704,5424,-912,-103,107
636,15740,5656,-918,-128,82
576,15688,5492,-894,-117,89
528,15676,5340,-905,-100,124
576,15700,5416,-914,-105,119
572,15708,5356,-904,-120,101
516,15720,5332,-917,-104,118
536,15696,5572,-894,-117,114
516,15628,5416,-910,-123,86
468,15744,5456,-887,-94,114
584,15696,5340,-906,-104,103
480,15764,5444,-907,-121,106
500,15748,5360,-919,-117,87
512,15688,5428,-913,-124,117
432,15728,5488,-925,-123,115
568,15728,5496,-933,-137,118
628,15676,5444,-908,-113,126
500,15756,5564,-908,-94,118
516,15664,5340,-917,-121,86
544,15808,5360,-913,-104,106
472,15708,5288,-906,-120,106
496,15700,5484,-915,-106,110
556,15684,5544,-899,-115,70
616,15700,5520,-918,-110,92
572,15700,5520,-893,-118,100
440,15676,5420,-899,-121,106
452,15688,5348,-892,-107,94
568,15732,5520,-895,-87,100
444,15688,5400,-906,-102,98
480,15628,5280,-899,-113,110
484,15708,5384,-914,-101,131
556,15776,5312,-920,-92,98
480,15668,5440,-896,-118,110
532,15744,5352,-928,-92,117
432,15676,5472,-914,-139,118
464,15660,5480,-929,-112,108
552,15636,5480,-900,-92,126
496,15784,5416,-909,-96,85
464,15612,5544,-895,-112,100
536,15696,5468,-905,-91,107
612,15752,5544,-907,-112,103
492,15664,5496,-892,-93,100
528,15668,5364,-907,-99,89
452,15752,5456,-921,-137,86
468,15744,5448,-917,-102,94
472,15732,5340,-909,-92,122
456,15700,5468,-899,-106,106
592,15692,5332,-927,-136,113
496,15784,5420,-916,-135,90
584,15640,5512,-904,-113,90
504,15696,5340,-917,-121,95
496,15708,5436,-905,-120,116
472,15692,5308,-908,-103,103
512,15696,5464,-936,-111,127
408,15644,5340,-898,-125,129
444,15724,5460,-918,-99,81
616,15656,5520,-921,-110,73
468,15600,5364,-905,-106,97
392,15740,5428,-908,-118,122
488,15712,5568,-909,-98,134
552,15688,5488,-904,-102,141
608,15732,5528,-878,-117,125
464,15680,5404,-916,-111,114
604,15748,5544,-915,-108,99
484,15716,5452,-909,-125,115
476,15700,5304,-902,-126,98
540,15828,5356,-920,-112,98
504,15748,5376,-921,-117,80
520,15684,5540,-909,-126,92
456,15752,5444,-920,-120,103
640,15700,5368,-910,-123,110
584,15684,5484,-918,-123,67
544,15712,5360,-901,-103,105
604,15660,5316,-906,-89,97
552,15680,5456,-889,-121,97
572,15792,5352,-934,-132,72
540,15684,5632,-911,-117,124
512,15712,5412,-930,-82,112
456,15672,5388,-940,-114,112
584,15744,5464,-945,-107,105
516,15668,5448,-906,-112,126
576,15720,5276,-907,-122,95
572,15656,5348,-924,-94,73
552,15736,5356,-904,-119,102
472,15672,5404,-899,-109,99
596,15600,5428,-907,-127,94
456,15712,5396,-920,-124,101
564,15744,5344,-898,-113,106
456,15676,5404,-928,-98,101
484,15704,5312,-895,-108,110
540,15776,5440,-901,-98,107
500,15704,5408,-914,-99,112
596,15712,5348,-916,-118,103
640,15680,5320,-913,-108,94
368,15720,5392,-913,-120,110
544,15672,5352,-892,-105,93
552,15736,5320,-902,-131,88
384,15592,5428,-886,-121,109
496,15736,5408,-894,-102,105
516,15720,5436,-902,-119,109
564,15728,5388,-931,-120,102
432,15688,5468,-897,-92,86
476,15616,5388,-905,-107,97
456,15660,5524,-905,-105,112
568,15708,5500,-909,-125,112
644,15716,5508,-902,-110,98
492,15752,5320,-907,-113,106
500,15684,5464,-907,-105,113
540,15736,5552,-909,-124,128
568,15664,5328,-906,-105,100
600,15660,5404,-924,-96,111
432,15660,5460,-907,-103,86
552,15708,5496,-904,-126,105
612,15724,5560,-904,-121,108
456,15676,5452,-923,-112,112
472,15684,5400,-926,-146,103
512,15760,5524,-905,-93,107
496,15804,5272,-902,-116,115
496,15688,5376,-900,-94,100
456,15712,5528,-915,-85,103
548,15644,5420,-906,-116,116
432,15764,5500,-884,-104,114
524,15712,5432,-905,-91,130
456,15688,5436,-900,-99,106
496,15564,5508,-904,-123,129
580,15724,5440,-900,-119,108
472,15712,5392,-898,-104,105
496,15700,5452,-913,-111,141
512,15720,5464,-887,-126,116
584,15696,5392,-911,-120,127
532,15672,5416,-881,-127,116
616,15664,5380,-879,-118,97
560,15704,5432,-908,-79,88
532,15796,5528,-905,-114,103
420,15656,5420,-928,-130,96
492,15708,5564,-909,-109,124
552,15724,5532,-910,-110,106
492,15764,5372,-914,-102,93
500,15760,5448,-931,-111,132
460,15700,5420,-929,-103,104
552,15748,5396,-934,-126,103
460,15712,5392,-915,-119,80
632,15628,5352,-889,-103,112
564,15616,5484,-902,-91,93
504,15796,5388,-912,-104,119
632,15684,5256,-922,-109,101
524,15740,5540,-916,-114,93
508,15704,5248,-898,-115,84
484,15768,5484,-897,-115,111
544,15676,5440,-908,-127,100
552,15696,5412,-899,-85,79
520,15752,5396,-925,-110,110
404,15740,5356,-902,-102,90
556,15628,5388,-900,-83,110
560,15712,5504,-897,-128,92
436,15684,5436,-901,-123,110
452,15672,5396,-912,-117,110
412,15660,5344,-911,-103,115
540,15792,5556,-946,-99,123
496,15588,5328,-915,-123,96
460,15684,5464,-903,-111,107
512,15772,5496,-919,-124,90
492,15720,5360,-900,-104,124
504,15728,5524,-910,-100,92
500,15688,5356,-877,-117,114
412,15812,5444,-897,-125,106
432,15680,5380,-888,-97,122
364,15656,5412,-902,-99,141
436,15700,5420,-917,-121,120
524,15740,5404,-906,-96,107
480,15684,5360,-900,-129,125
584,15704,5420,-920,-96,81
452,15624,5352,-920,-133,90
456,15764,5340,-904,-79,120
484,15720,5464,-919,-112,108
492,15676,5532,-912,-108,100
476,15632,5392,-895,-122,122
532,15720,5460,-908,-113,104
404,15636,5444,-893,-133,110
540,15796,5432,-895,-119,123
580,15720,5388,-907,-112,98
480,15700,5456,-905,-108,85
556,15752,5380,-923,-132,98
524,15776,5408,-924,-135,125
508,15688,5552,-892,-86,100
424,15616,5392,-894,-127,100
420,15744,5496,-921,-93,98
432,15700,5452,-901,-105,119
588,15656,5472,-928,-108,106
532,15748,5388,-918,-110,137
452,15704,5564,-903,-93,91
524,15644,5376,-917,-119,124
600,15752,5356,-913,-119,100
500,15688,5420,-897,-90,94
444,15644,5540,-905,-108,116
516,15764,5396,-910,-100,92
536,15656,5468,-918,-119,109
592,15684,5532,-904,-117,98
496,15744,5400,-915,-81,104
508,15700,5548,-914,-122,109
472,15640,5380,-935,-109,102
564,15704,5552,-913,-141,107
412,15740,5420,-912,-141,75
568,15700,5428,-895,-106,95
520,15716,5328,-920,-103,103
556,15784,5504,-922,-108,101
424,15740,5456,-894,-99,105
508,15696,5196,-900,-91,93
592,15724,5276,-906,-105,125
520,15740,5516,-896,-114,125
452,15688,5444,-907,-120,135
484,15700,5428,-922,-122,94
552,15704,5376,-916,-111,113
504,15696,5252,-925,-126,83
464,15728,5360,-895,-87,110
532,15648,5544,-934,-116,96
532,15664,5460,-904,-109,87
516,15700,5472,-904,-139,110
508,15752,5324,-913,-126,81
584,15652,5468,-892,-97,107
496,15684,5408,-907,-109,98
516,15692,5536,-916,-104,110
524,15652,5408,-907,-110,108
444,15672,5456,-905,-110,126
516,15716,5496,-916,-104,122
532,15664,5476,-880,-106,97
488,15544,5388,-911,-126,112
480,15732,5436,-905,-94,119
416,15688,5404,-911,-131,77
436,15688,5380,-889,-108,98
472,15708,5340,-934,-115,98
484,15640,5456,-900,-102,103
544,15736,5436,-898,-117,95
616,15612,5428,-898,-89,129
444,15628,5336,-920,-108,101
576,15744,5512,-901,-89,104
556,15580,5360,-924,-127,113
464,15688,5412,-916,-134,97
496,15704,5392,-903,-94,104
508,15660,5480,-912,-108,108
432,15768,5264,-918,-86,94
516,15672,5584,-909,-116,103
512,15696,5376,-925,-127,106
560,15732,5540,-902,-114,104
544,15712,5472,-910,-106,107
452,15700,5364,-922,-94,101
580,15756,5500,-917,-102,104
480,15700,5368,-900,-107,95
492,15664,5460,-910,-119,89
544,15660,5472,-925,-122,108
616,15760,5388,-916,-122,96
492,15700,5288,-896,-110,141
508,15768,5448,-889,-93,83
548,15780,5484,-903,-90,92
480,15772,5404,-937,-86,92
560,15648,5364,-913,-102,110
528,15668,5416,-910,-108,96
544,15800,5392,-896,-130,95
408,15788,5520,-887,-119,119
496,15676,5272,-907,-98,86
552,15708,5368,-911,-114,115
552,15692,5428,-919,-110,108
504,15752,5596,-902,-123,101
492,15700,5316,-915,-111,100
492,15712,5352,-899,-121,85
436,15652,5472,-922,-103,102
576,15660,5472,-909,-122,122
516,15736,5316,-910,-124,97
504,15700,5492,-899,-104,103
452,15684,5452,-915,-126,115
496,15792,5504,-922,-105,110
480,15748,5484,-899,-107,118
524,15612,5428,-905,-93,106
552,15664,5400,-909,-111,108
596,15784,5536,-922,-114,109
464,15716,5312,-918,-105,117
448,15708,5388,-901,-97,98
488,15712,5448,-898,-112,104
500,15772,5364,-914,-93,97
576,15684,5444,-911,-101,126
440,15744,5388,-918,-121,105
496,15732,5456,-897,-103,79
484,15716,5360,-934,-108,91
496,15784,5344,-926,-119,85
576,15700,5360,-909,-108,119
564,15732,5364,-913,-109,109
424,15716,5260,-910,-118,114
512,15752,5512,-907,-93,104
412,15776,5380,-918,-93,94
488,15700,5412,-926,-132,109
496,15716,5448,-915,-97,100
432,15700,5364,-897,-126,118
520,15640,5528,-918,-100,101
436,15752,5428,-897,-117,91
528,15628,5448,-911,-102,92
484,15772,5284,-900,-126,123
500,15708,5440,-893,-128,103
464,15668,5552,-899,-127,114
616,15728,5364,-897,-124,109
432,15716,5380,-927,-110,89
388,15656,5496,-912,-100,96
552,15596,5416,-909,-109,100
560,15648,5248,-899,-107,110
492,15580,5508,-904,-118,119
448,15672,5512,-901,-120,102
508,15680,5356,-931,-111,124
596,15680,5408,-920,-103,110
644,15724,5452,-931,-122,99
448,15664,5512,-897,-121,74
496,15644,5508,-918,-106,94
540,15808,5408,-913,-120,109
576,15788,5468,-918,-113,81
476,15664,5304,-901,-92,101
464,15732,5516,-908,-113,114
560,15720,5444,-906,-140,102
528,15656,5512,-900,-133,117
464,15808,5456,-926,-132,105
448,15660,5284,-915,-114,89
496,15704,5380,-910,-111,102
364,15680,5356,-896,-106,105
556,15724,5400,-890,-110,88
432,15628,5472,-912,-123,93
456,15628,5372,-916,-129,109
452,15616,5424,-911,-114,117
540,15736,5424,-896,-121,122
444,15540,5356,-892,-116,118
584,15640,5388,-905,-98,111
472,15788,5472,-882,-106,97
512,15712,5296,-909,-96,107
476,15812,5492,-912,-96,92
540,15688,5440,-916,-128,125
592,15644,5452,-917,-122,109
580,15796,5412,-907,-110,84
624,15680,5364,-910,-107,107
500,15752,5396,-911,-116,114
384,15712,5400,-912,-118,96
612,15684,5476,-912,-101,94
500,15680,5296,-920,-125,112
596,15812,5296,-877,-128,116
516,15684,5364,-909,-117,94
560,15752,5528,-892,-126,102
580,15696,5340,-891,-116,93
476,15744,5472,-915,-114,116
492,15696,5544,-901,-92,116
488,15684,5552,-911,-101,120
508,15668,5320,-883,-103,82
580,15692,5368,-899,-126,103
512,15672,5396,-905,-91,102
536,15720,5488,-921,-119,95
520,15624,5324,-924,-115,93
476,15652,5432,-925,-102,107
596,15664,5560,-891,-98,117
528,15756,5444,-901,-112,98
544,15732,5460,-891,-102,92
548,15688,5420,-893,-124,115
552,15648,5500,-909,-124,116
564,15660,5500,-900,-95,112
644,15764,5508,-902,-125,89
540,15664,5520,-904,-115,121
508,15624,5460,-928,-116,81
572,15688,5436,-907,-120,110
508,15616,5400,-901,-119,106
412,15660,5504,-910,-81,90
548,15688,5444,-912,-124,101
540,15632,5344,-909,-114,118
492,15732,5524,-920,-116,115
556,15680,5460,-890,-95,96
560,15576,5452,-921,-112,118
548,15640,5460,-901,-108,112
484,15652,5484,-904,-137,98
572,15732,5388,-940,-105,86
464,15776,5412,-898,-118,83
536,15524,5440,-920,-109,107
608,15680,5376,-926,-114,95
532,15760,5200,-906,-136,105
472,15768,5504,-892,-109,130
456,15780,5492,-921,-110,101
488,15708,5256,-928,-97,105
512,15800,5320,-917,-105,123
432,15672,5412,-909,-105,117
500,15708,5228,-903,-109,126
536,15760,5344,-905,-114,122
572,15676,5492,-894,-110,79
468,15784,5316,-887,-110,105
596,15712,5460,-907,-112,110
416,15640,5404,-902,-97,121
572,15680,5432,-899,-133,121
512,15668,5480,-892,-93,129
440,15628,5372,-916,-101,98
528,15652,5524,-899,-88,80
472,15700,5320,-925,-102,88
492,15776,5296,-906,-99,95
540,15724,5528,-915,-101,71
444,15720,5512,-928,-118,105
584,15736,5412,-908,-112,119
476,15676,5360,-887,-118,118
540,15732,5512,-923,-111,106
560,15844,5444,-915,-93,95
472,15748,5516,-882,-85,108
460,15688,5444,-907,-126,112
568,15636,5420,-924,-112,93
568,15756,5292,-893,-98,89
476,15776,5424,-901,-112,115
448,15800,5444,-900,-119,108
472,15704,5524,-881,-118,94
656,15720,5448,-907,-111,102
416,15684,5400,-913,-101,99
480,15644,5332,-891,-105,99
512,15684,5492,-904,-97,93
612,15704,5516,-912,-122,116
532,15680,5400,-913,-85,113
532,15672,5412,-904,-108,94
552,15676,5428,-920,-132,95
596,15632,5264,-910,-113,94
504,15752,5320,-892,-124,107
552,15772,5492,-909,-111,126
508,15684,5356,-925,-114,108
516,15712,5352,-887,-92,97
492,15792,5448,-908,-117,102
476,15684,5424,-905,-105,83
504,15648,5340,-887,-120,88
628,15728,5428,-884,-109,94
428,15756,5380,-909,-112,84
552,15708,5420,-898,-118,102
520,15692,5396,-885,-107,101
512,15724,5488,-880,-129,130
492,15812,5308,-912,-125,118
488,15664,5480,-918,-104,91
476,15636,5432,-883,-99,120
552,15700,5412,-905,-109,107
524,15764,5464,-921,-112,107
528,15700,5244,-909,-106,88
540,15680,5312,-897,-112,87
508,15620,5328,-903,-117,112
628,15704,5436,-883,-120,110
532,15688,5328,-895,-117,120
616,15656,5436,-882,-122,107
428,15796,5344,-909,-93,94
432,15728,5420,-910,-122,95
652,15732,5560,-908,-123,98
584,15700,5448,-910,-89,86
652,15668,5408,-905,-114,117
584,15764,5332,-909,-112,98
476,15760,5444,-896,-109,79
504,15708,5416,-915,-104,106
564,15744,5312,-897,-106,107
596,15772,5312,-918,-103,100
576,15620,5472,-906,-109,99
492,15804,5332,-926,-111,126
576,15752,5408,-911,-108,124
592,15736,5524,-897,-119,93
588,15728,5668,-905,-98,106
468,15664,5380,-910,-111,99
512,15700,5328,-899,-104,103
432,15732,5408,-919,-150,117
500,15816,5384,-909,-112,98
408,15660,5404,-880,-107,112
488,15828,5332,-901,-103,99
588,15780,5296,-898,-104,107
448,15728,5616,-927,-113,117
544,15768,5592,-932,-104,102
476,15716,5572,-947,-106,135
460,15728,5372,-891,-142,90
628,15660,5256,-915,-122,87
596,15744,5476,-911,-133,112
584,15672,5388,-912,-108,103
512,15732,5500,-898,-106,77
528,15760,5464,-905,-111,88
516,15668,5312,-915,-112,106
512,15736,5560,-917,-123,113
532,15696,5588,-907,-116,111
516,15740,5328,-911,-122,113
588,15812,5452,-916,-118,96
512,15680,5412,-906,-116,101
588,15760,5392,-916,-112,125
492,15696,5416,-919,-104,102
540,15676,5456,-896,-110,124
612,15704,5260,-894,-103,94
412,15648,5516,-896,-124,114
464,15696,5472,-889,-87,104
488,15684,5488,-921,-134,103
592,15732,5480,-890,-137,107
520,15668,5492,-926,-128,119
496,15716,5576,-922,-117,106
496,15648,5284,-922,-116,107
548,15700,5436,-909,-115,99
492,15776,5332,-916,-103,108
464,15844,5456,-899,-107,106
584,15644,5424,-903,-106,95
516,15720,5452,-938,-110,103
564,15712,5272,-913,-104,108
484,15744,5352,-911,-105,64
588,15680,5348,-900,-134,112
520,15688,5212,-894,-91,93
516,15740,5568,-915,-113,97
468,15752,5440,-896,-120,92
508,15644,5600,-906,-125,124
500,15708,5448,-904,-107,99
636,15700,5552,-889,-129,111
464,15744,5476,-900,-106,113
556,15704,5404,-912,-80,118
580,15652,5400,-894,-104,99
460,15776,5336,-918,-105,131
516,15768,5496,-910,-106,78
444,15612,5456,-911,-103,97
496,15692,5520,-886,-76,133
492,15768,5388,-919,-111,110
544,15756,5400,-925,-123,86
492,15768,5284,-895,-114,122
556,15800,5332,-901,-110,80
468,15640,5616,-919,-122,113
540,15640,5420,-903,-113,99
444,15712,5468,-891,-118,105
584,15720,5364,-907,-117,99
396,15680,5448,-918,-116,97
508,15624,5292,-912,-103,100
408,15676,5412,-898,-89,95
576,15676,5364,-909,-101,119
516,15708,5372,-900,-131,137
464,15724,5328,-912,-108,95
520,15692,5372,-935,-112,64
576,15732,5356,-895,-127,80
540,15736,5304,-896,-108,95
548,15740,5512,-905,-129,98
608,15716,5360,-903,-93,139
552,15556,5388,-896,-115,98
472,15688,5336,-926,-123,96
380,15696,5436,-898,-120,91
528,15700,5492,-894,-102,97
508,15700,5396,-911,-113,77
468,15744,5428,-903,-125,116
484,15700,5308,-894,-110,106
516,15680,5392,-910,-81,118
440,15640,5448,-895,-113,106
500,15684,5396,-919,-103,115
392,15768,5400,-927,-108,111
476,15716,5480,-902,-126,97
620,15736,5408,-913,-97,110
504,15636,5520,-892,-125,83
480,15728,5472,-904,-108,110
532,15612,5360,-914,-113,87
548,15740,5364,-897,-96,113
528,15636,5272,-891,-131,127
528,15680,5316,-916,-89,109
500,15572,5532,-889,-99,111
576,15652,5332,-914,-81,123
616,15696,5516,-902,-92,123
500,15652,5424,-930,-97,104
604,15784,5336,-911,-116,101
580,15672,5404,-927,-123,90
508,15720,5340,-910,-113,87
496,15756,5452,-924,-121,101
588,15624,5400,-921,-108,102
480,15736,5540,-890,-102,64
480,15768,5508,-914,-114,101
408,15680,5376,-914,-123,113
560,15644,5484,-910,-122,127
516,15748,5348,-916,-99,128
500,15740,5468,-895,-117,119
540,15692,5516,-918,-107,131
476,15720,5400,-887,-104,92
496,15616,5268,-917,-114,95
448,15628,5336,-922,-113,94
532,15700,5368,-909,-95,100
552,15600,5480,-921,-111,102
508,15712,5428,-917,-115,121
580,15716,5340,-906,-102,108
548,15584,5300,-904,-122,117
496,15760,5456,-881,-100,112
568,15716,5404,-910,-112,117
472,15652,5372,-942,-111,101
460,15724,5400,-917,-109,109
608,15740,5388,-894,-123,96
540,15716,5548,-918,-80,118
452,15724,5416,-926,-118,120
568,15756,5592,-903,-103,126
596,15696,5448,-903,-95,102
488,15748,5504,-935,-111,107
468,15748,5464,-904,-106,111
568,15668,5524,-895,-99,123
488,15700,5348,-894,-131,102
580,15664,5420,-892,-113,133
500,15668,5420,-903,-110,104
384,15596,5328,-911,-118,121
552,15708,5420,-894,-107,103
576,15712,5528,-900,-120,111
500,15656,5600,-908,-114,112
400,15712,5456,-908,-128,107
420,15788,5352,-921,-111,103
604,15680,5424,-913,-96,93
676,15824,5468,-938,-124,105
520,15808,5532,-902,-122,82
520,15692,5392,-913,-101,96
600,15616,5412,-903,-130,83
468,15708,5412,-923,-105,106
524,15712,5524,-911,-126,106
552,15704,5416,-914,-120,99
472,15728,5516,-895,-111,121
520,15684,5388,-912,-117,108
560,15732,5340,-913,-102,96
536,15732,5428,-914,-104,84
500,15684,5312,-894,-100,94
488,15708,5448,-923,-122,83
568,15660,5428,-915,-97,100
476,15732,5380,-930,-101,105
512,15596,5428,-911,-116,112
528,15680,5396,-919,-95,82
568,15676,5452,-910,-116,106
388,15804,5456,-900,-103,96
516,15708,5376,-922,-118,107
568,15748,5444,-918,-122,98
400,15576,5372,-913,-109,115
512,15652,5400,-896,-105,88
564,15664,5324,-918,-112,93
516,15692,5384,-902,-94,95
484,15620,5260,-919,-94,123
628,15684,5304,-913,-102,132
376,15768,5576,-905,-102,99
508,15792,5408,-912,-137,123
472,15616,5392,-924,-97,103
400,15656,5396,-921,-133,103
584,15748,5480,-914,-115,113
584,15808,5576,-910,-133,117
500,15704,5416,-939,-110,97
536,15660,5408,-907,-127,94
484,15724,5444,-888,-90,103
584,15776,5348,-894,-91,96
528,15672,5332,-893,-100,133
556,15672,5416,-894,-96,107
600,15628,5432,-917,-94,162
504,15680,5404,-897,-122,109
564,15824,5456,-943,-97,105
504,15736,5296,-918,-80,100
536,15764,5400,-912,-91,115
560,15712,5468,-899,-118,115
536,15740,5428,-902,-102,102
464,15700,5352,-914,-115,105
468,15784,5336,-897,-129,106
508,15688,5400,-907,-95,122
516,15684,5360,-911,-125,93
552,15660,5416,-908,-125,95
496,15780,5552,-899,-109,131
532,15700,5380,-915,-97,130
536,15720,5452,-895,-97,98
528,15772,5288,-908,-101,99
452,15732,5320,-885,-101,103
488,15696,5360,-918,-100,95
564,15784,5444,-923,-107,128
576,15728,5392,-915,-117,114
488,15700,5384,-914,-105,105
488,15748,5432,-922,-122,121
544,15700,5496,-920,-111,107
640,15716,5424,-926,-124,101
420,15592,5428,-905,-115,116
500,15668,5460,-918,-105,107
552,15768,5372,-903,-137,92
392,15652,5448,-892,-113,93
596,15688,5572,-908,-101,98
508,15716,5464,-900,-111,92
540,15660,5240,-903,-96,110
444,15740,5436,-897,-115,99
428,15740,5464,-909,-132,90
464,15744,5232,-925,-121,77
540,15700,5404,-907,-99,125
420,15788,5388,-904,-120,62
532,15704,5564,-907,-102,99
588,15660,5448,-931,-107,107
464,15636,5412,-902,-97,104
520,15708,5404,-923,-114,98
476,15672,5268,-916,-122,114
580,15716,5332,-918,-122,115
492,15600,5384,-909,-125,89
508,15700,5352,-906,-106,91
408,15672,5484,-916,-126,91
564,15744,5352,-926,-97,89
476,15780,5268,-908,-115,106
504,15688,5352,-906,-102,96
552,15652,5312,-902,-93,94
472,15552,5404,-915,-130,112
468,15748,5356,-911,-110,118
556,15816,5420,-904,-131,105
568,15724,5428,-901,-119,95
532,15708,5536,-910,-124,102
412,15764,5460,-899,-133,109
532,15720,5480,-920,-121,85
652,15700,5368,-922,-111,92
532,15736,5388,-897,-126,129
