524,15368,3496,-362,128,-90
476,15260,3464,-339,136,-77
612,15332,3444,-381,165,-83
632,15268,3448,-336,154,-76
548,15272,3344,-348,109,-103
504,15240,3444,-337,134,-52
540,15292,3540,-367,126,-99
576,15252,3584,-345,141,-62
520,15360,3324,-360,139,-99
528,15284,3516,-345,125,-93
664,15284,3344,-334,160,-78
532,15264,3436,-345,137,-72
552,15308,3480,-353,139,-79
528,15368,3620,-364,147,-88
464,15296,3504,-363,139,-96
540,15240,3436,-348,129,-48
584,15272,3516,-371,157,-71
400,15336,3436,-363,127,-78
480,15284,3400,-354,123,-84
480,15352,3316,-363,138,-118
624,15268,3424,-348,135,-69
544,15296,3440,-392,168,-95
564,15288,3360,-356,141,-94
576,15348,3556,-367,147,-67
560,15296,3584,-347,149,-80
560,15208,3280,-345,138,-75
484,15344,3508,-355,160,-95
492,15256,3544,-351,103,-93
596,15284,3372,-375,138,-80
524,15304,3400,-356,134,-81
416,15344,3580,-351,144,-63
520,15256,3396,-358,132,-66
584,15308,3476,-341,139,-85
508,15240,3396,-316,138,-83
544,15388,3456,-366,143,-81
536,15236,3332,-359,138,-57
576,15256,3328,-349,119,-77
644,15292,3428,-336,130,-84
536,15220,3316,-359,127,-59
624,15304,3436,-378,114,-82
484,15400,3596,-373,98,-68
516,15252,3436,-369,134,-66
516,15336,3396,-363,116,-97
648,15288,3492,-350,144,-82
608,15320,3512,-369,142,-74
544,15292,3680,-358,122,-101
672,15268,3208,-341,159,-97
524,15352,3520,-341,118,-98
576,15240,3416,-341,136,-99
536,15336,3476,-348,123,-69
608,15172,3584,-353,128,-85
532,15280,3524,-371,119,-89
584,15296,3340,-345,123,-66
616,15296,3368,-352,151,-79
544,15284,3588,-371,119,-89
540,15236,3444,-350,143,-100
516,15296,3424,-342,149,-86
544,15332,3416,-371,144,-105
540,15336,3324,-352,111,-101
472,15340,3496,-354,137,-110
480,15300,3396,-379,142,-78
580,15272,3316,-350,122,-82
612,15336,3548,-347,131,-70
664,15364,3528,-362,125,-90
544,15316,3448,-360,137,-89
612,15240,3456,-358,165,-94
568,15380,3448,-349,150,-108
576,15348,3508,-355,128,-86
480,15208,3512,-377,152,-85
592,15268,3480,-342,100,-72
520,15336,3360,-347,128,-82
480,15368,3432,-350,122,-73
532,15192,3452,-342,132,-100
508,15256,3492,-364,128,-73
640,15244,3516,-355,130,-84
592,15348,3480,-358,120,-102
492,15324,3432,-352,151,-67
424,15280,3536,-362,122,-67
532,15260,3416,-370,150,-72
540,15408,3476,-349,140,-80
504,15320,3420,-365,142,-73
628,15328,3564,-349,135,-78
516,15280,3308,-353,134,-83
532,15340,3324,-361,131,-86
520,15252,3432,-353,134,-94
492,15272,3484,-365,145,-72
436,15276,3492,-365,132,-85
512,15244,3460,-358,135,-97
540,15296,3456,-380,133,-95
564,15332,3612,-365,147,-101
552,15296,3484,-359,143,-90
432,15348,3552,-342,138,-77
512,15256,3476,-353,131,-76
500,15300,3440,-365,141,-100
664,15272,3348,-338,141,-67
472,15308,3576,-390,140,-90
488,15352,3532,-351,115,-85
492,15260,3564,-341,141,-78
472,15264,3468,-362,126,-93
500,15252,3500,-371,120,-77
520,15380,3504,-356,161,-98
560,15416,3376,-378,132,-86
472,15356,3360,-353,137,-100
692,15352,3536,-349,152,-83
652,15208,3464,-370,139,-89
528,15240,3404,-352,148,-79
620,15256,3520,-353,139,-63
560,15252,3348,-349,108,-94
540,15312,3504,-365,165,-78
596,15340,3460,-374,134,-79
628,15292,3460,-365,117,-81
608,15316,3400,-352,125,-74
596,15312,3588,-361,164,-56
600,15156,3640,-323,130,-83
528,15364,3332,-372,148,-83
552,15300,3332,-363,119,-101
564,15396,3420,-352,131,-78
496,15304,3464,-372,154,-92
536,15352,3552,-342,143,-67
684,15332,3440,-356,115,-84
532,15284,3456,-374,145,-80
488,15248,3468,-352,152,-81
528,15312,3500,-355,145,-99
528,15364,3576,-375,150,-85
588,15344,3448,-360,140,-71
512,15244,3372,-349,103,-93
616,15252,3228,-368,129,-74
440,15248,3344,-350,127,-84
476,15292,3320,-362,134,-107
548,15232,3352,-366,147,-89
544,15244,3528,-335,120,-89
480,15248,3372,-365,158,-87
716,15380,3308,-353,164,-107
440,15280,3420,-379,111,-99
548,15224,3376,-364,137,-85
584,15264,3440,-338,121,-74
492,15244,3356,-362,132,-106
492,15288,3560,-343,133,-95
616,15256,3384,-360,150,-80
548,15240,3328,-382,119,-80
492,15228,3552,-357,142,-84
568,15240,3396,-355,104,-84
548,15264,3592,-364,151,-86
596,15160,3520,-343,143,-91
564,15312,3404,-365,151,-78
548,15252,3576,-357,129,-85
512,15340,3528,-350,125,-95
500,15304,3388,-370,138,-100
528,15308,3592,-355,140,-100
516,15244,3548,-343,126,-102
496,15304,3612,-339,140,-79
628,15352,3408,-352,159,-86
552,15316,3428,-334,117,-89
500,15244,3556,-341,149,-86
588,15284,3532,-355,119,-95
656,15368,3444,-361,107,-65
576,15284,3524,-373,109,-88
464,15268,3524,-360,138,-71
516,15264,3368,-354,127,-94
608,15240,3456,-367,128,-97
484,15212,3504,-339,161,-76
484,15324,3276,-357,146,-94
564,15364,3440,-365,125,-88
512,15244,3628,-346,141,-92
628,15272,3372,-363,141,-97
580,15348,3444,-342,150,-58
592,15352,3456,-358,130,-86
452,15236,3384,-339,139,-70
532,15288,3408,-355,110,-94
680,15344,3528,-369,135,-58
616,15352,3472,-362,139,-92
556,15260,3468,-368,155,-100
564,15340,3480,-344,146,-79
572,15316,3568,-340,124,-83
520,15348,3280,-340,136,-110
500,15360,3348,-347,132,-81
524,15356,3356,-367,132,-86
536,15308,3608,-364,129,-73
524,15372,3340,-363,133,-81
564,15332,3500,-372,129,-99
504,15320,3376,-350,147,-91
520,15328,3624,-357,159,-96
596,15244,3388,-362,160,-100
660,15252,3384,-362,138,-64
532,15284,3488,-338,168,-108
412,15352,3520,-359,145,-79
556,15404,3368,-371,119,-98
624,15364,3392,-370,137,-108
572,15272,3556,-343,144,-86
552,15304,3664,-355,120,-88
620,15224,3640,-374,140,-67
592,15252,3364,-341,139,-78
560,15232,3348,-367,125,-102
496,15348,3440,-360,142,-72
536,15244,3528,-342,132,-94
576,15280,3524,-347,150,-92
540,15276,3540,-358,135,-87
524,15224,3564,-365,131,-88
588,15276,3480,-349,126,-99
540,15316,3416,-352,128,-83
464,15336,3340,-364,128,-101
492,15220,3396,-345,149,-77
492,15324,3452,-365,148,-91
492,15264,3428,-349,134,-64
552,15372,3400,-340,119,-80
500,15324,3452,-368,140,-103
512,15292,3492,-340,140,-81
528,15324,3568,-360,135,-77
584,15264,3472,-357,150,-88
552,15240,3352,-364,131,-86
572,15224,3372,-374,143,-85
540,15340,3488,-342,145,-82
556,15316,3372,-358,135,-86
500,15260,3556,-349,113,-76
492,15240,3456,-352,139,-68
504,15336,3528,-329,134,-96
636,15232,3504,-368,127,-93
592,15336,3400,-347,132,-100
552,15256,3524,-362,161,-76
480,15276,3548,-354,138,-95
540,15224,3504,-350,115,-77
580,15268,3408,-340,133,-76
588,15276,3384,-358,123,-106
564,15308,3372,-340,148,-71
452,15280,3492,-371,116,-69
528,15308,3472,-362,135,-111
552,15292,3348,-354,121,-79
596,15380,3520,-366,145,-81
512,15292,3272,-365,162,-93
548,15288,3520,-355,113,-102
520,15264,3456,-382,164,-94
688,15244,3536,-338,140,-99
604,15320,3384,-358,136,-84
548,15300,3544,-367,130,-58
436,15376,3528,-355,144,-84
676,15272,3384,-360,135,-62
400,15296,3444,-337,132,-56
448,15268,3356,-350,148,-88
504,15288,3552,-341,145,-90
556,15260,3492,-375,134,-65
512,15300,3560,-359,125,-105
628,15284,3556,-336,135,-95
404,15316,3552,-374,131,-86
528,15396,3528,-358,136,-96
624,15336,3488,-345,147,-86
628,15236,3424,-379,122,-112
552,15332,3464,-357,117,-73
600,15320,3528,-366,143,-91
552,15284,3440,-357,152,-90
480,15304,3568,-341,152,-81
488,15348,3452,-351,176,-86
536,15296,3436,-351,143,-84
548,15424,3412,-342,124,-72
664,15372,3596,-369,144,-51
600,15408,3496,-367,160,-84
480,15440,3592,-372,142,-77
532,15312,3452,-368,123,-86
488,15428,3468,-368,144,-81
564,15312,3384,-351,141,-57
504,15324,3480,-342,148,-79
596,15268,3616,-364,152,-107
576,15364,3436,-358,137,-60
576,15356,3472,-375,136,-78
432,15308,3512,-353,153,-82
500,15220,3432,-344,121,-88
608,15340,3460,-376,146,-79
652,15312,3444,-351,137,-80
492,15300,3480,-356,119,-92
492,15272,3544,-367,124,-96
500,15308,3420,-359,119,-58
664,15288,3544,-357,120,-115
460,15260,3468,-381,134,-68
484,15248,3516,-365,140,-89
404,15312,3616,-347,142,-83
588,15312,3404,-357,118,-79
700,15296,3512,-349,144,-72
556,15216,3372,-360,154,-80
456,15328,3420,-364,145,-89
476,15352,3536,-369,151,-90
584,15316,3408,-366,132,-74
612,15280,3348,-359,131,-95
548,15328,3380,-386,130,-84
524,15300,3396,-322,131,-78
492,15364,3380,-327,128,-97
500,15184,3444,-357,135,-88
552,15348,3360,-354,135,-96
556,15296,3420,-364,132,-75
608,15280,3444,-333,120,-105
608,15224,3460,-360,138,-95
556,15224,3420,-351,135,-77
600,15264,3484,-379,142,-72
576,15284,3600,-372,131,-92
588,15344,3512,-319,130,-96
500,15216,3532,-349,141,-76
700,15424,3460,-349,134,-113
568,15300,3348,-385,138,-74
476,15284,3532,-353,147,-87
596,15300,3488,-372,142,-70
692,15344,3424,-341,149,-81
492,15308,3436,-350,127,-109
536,15252,3340,-369,154,-89
476,15352,3272,-340,138,-88
568,15296,3412,-354,127,-94
552,15344,3540,-354,139,-91
552,15376,3560,-369,123,-88
504,15236,3472,-367,149,-80
660,15356,3544,-342,135,-126
532,15356,3400,-358,138,-76
492,15300,3472,-348,140,-76
528,15368,3484,-367,137,-93
492,15268,3596,-356,144,-106
452,15288,3440,-363,135,-96
644,15308,3472,-353,140,-100
452,15288,3372,-372,130,-82
480,15344,3436,-366,153,-96
604,15328,3572,-365,130,-94
500,15392,3624,-362,135,-91
504,15316,3660,-362,139,-88
476,15396,3528,-346,128,-72
620,15228,3440,-359,117,-60
528,15280,3428,-365,165,-81
492,15308,3456,-370,160,-87
612,15276,3564,-362,114,-82
520,15264,3612,-357,147,-82
568,15316,3372,-320,114,-93
596,15256,3312,-349,132,-84
536,15392,3364,-335,137,-102
672,15280,3468,-360,114,-86
620,15316,3632,-364,133,-79
532,15296,3368,-350,137,-100
552,15368,3516,-391,130,-91
532,15304,3472,-336,133,-91
584,15296,3500,-356,135,-78
468,15328,3436,-324,124,-70
520,15264,3456,-376,140,-97
592,15340,3296,-344,143,-106
564,15272,3612,-361,149,-93
516,15264,3352,-348,126,-97
528,15292,3520,-353,152,-75
632,15368,3508,-370,134,-90
524,15276,3372,-351,118,-89
568,15272,3552,-391,144,-83
456,15252,3404,-367,117,-103
540,15372,3492,-353,138,-110
556,15284,3412,-354,119,-82
512,15320,3632,-328,122,-95
632,15304,3488,-364,153,-77
524,15368,3480,-351,136,-82
548,15268,3456,-344,140,-101
516,15348,3428,-366,129,-65
588,15264,3320,-358,114,-89
672,15212,3472,-364,116,-73
548,15308,3476,-377,107,-78
592,15340,3456,-352,144,-94
488,15268,3332,-337,134,-85
572,15276,3412,-351,117,-75
600,15292,3452,-358,111,-102
688,15324,3520,-352,152,-96
512,15380,3664,-351,130,-102
588,15348,3404,-357,127,-74
544,15360,3448,-355,126,-87
656,15272,3392,-349,148,-100
484,15236,3492,-359,141,-78
588,15368,3520,-365,138,-88
536,15348,3492,-320,159,-98
600,15308,3444,-375,136,-74
432,15340,3440,-360,153,-79
484,15256,3472,-335,138,-92
688,15336,3536,-340,152,-88
640,15280,3508,-390,147,-84
456,15308,3456,-357,150,-82
556,15260,3448,-362,145,-81
628,15284,3596,-346,144,-107
452,15292,3344,-377,134,-87
500,15244,3268,-346,122,-67
516,15292,3436,-352,140,-95
476,15340,3488,-364,138,-73
556,15200,3320,-346,130,-71
596,15320,3560,-350,151,-76
516,15388,3336,-351,145,-67
528,15352,3360,-358,135,-83
576,15272,3520,-343,148,-73
508,15236,3520,-374,124,-71
536,15360,3428,-344,126,-110
548,15272,3372,-345,126,-99
512,15280,3400,-361,145,-88
536,15276,3520,-341,140,-108
580,15356,3400,-376,136,-62
528,15256,3456,-339,140,-75
484,15316,3528,-359,146,-89
520,15340,3464,-358,126,-84
500,15272,3544,-364,148,-72
536,15312,3512,-355,146,-57
444,15312,3424,-359,120,-96
440,15264,3504,-357,132,-69
468,15232,3508,-361,128,-85
532,15324,3460,-348,145,-74
596,15252,3452,-364,160,-101
480,15252,3528,-355,148,-90
536,15168,3480,-368,151,-84
572,15296,3376,-347,132,-91
572,15352,3648,-369,125,-101
540,15264,3464,-356,124,-85
492,15340,3424,-335,118,-101
512,15280,3580,-351,127,-86
564,15316,3376,-365,147,-102
512,15304,3304,-354,144,-97
508,15264,3268,-344,151,-87
512,15320,3472,-346,128,-109
512,15380,3608,-373,135,-116
480,15284,3612,-363,136,-80
556,15324,3452,-352,113,-69
556,15292,3608,-359,122,-93
516,15316,3392,-371,132,-105
576,15240,3492,-374,140,-90
504,15300,3468,-360,146,-108
588,15312,3500,-349,146,-79
580,15360,3436,-373,147,-91
668,15324,3476,-338,116,-93
516,15264,3432,-368,162,-84
432,15236,3520,-341,121,-90
692,15312,3452,-348,142,-71
452,15300,3412,-338,129,-65
600,15280,3396,-344,145,-95
520,15208,3524,-363,140,-89
540,15236,3412,-377,136,-82
472,15236,3612,-346,151,-94
468,15280,3432,-375,133,-86
596,15300,3368,-367,147,-88
572,15232,3468,-341,141,-84
568,15220,3400,-366,149,-76
440,15288,3428,-365,128,-88
552,15268,3488,-370,121,-99
476,15332,3456,-360,149,-88
580,15236,3480,-350,153,-91
492,15296,3436,-343,142,-77
612,15276,3520,-381,124,-99
480,15264,3608,-362,151,-85
632,15296,3492,-343,139,-93
528,15276,3336,-354,122,-88
484,15268,3472,-362,148,-76
588,15376,3436,-377,130,-78
472,15228,3488,-346,135,-88
564,15292,3440,-361,131,-90
536,15176,3412,-343,131,-63
600,15368,3492,-347,139,-82
576,15320,3436,-343,134,-68
480,15264,3376,-340,146,-85
584,15220,3356,-352,150,-103
612,15244,3444,-365,129,-79
456,15272,3584,-374,113,-89
472,15208,3272,-366,132,-76
528,15188,3472,-354,144,-102
488,15428,3548,-340,139,-99
520,15288,3408,-348,158,-85
600,15336,3488,-360,145,-98
436,15296,3412,-345,130,-75
532,15268,3484,-340,136,-90
536,15312,3448,-348,152,-67
440,15252,3264,-361,125,-81
584,15300,3624,-364,152,-102
536,15216,3572,-353,143,-87
604,15260,3336,-352,129,-88
484,15372,3604,-358,115,-66
520,15248,3308,-349,122,-90
492,15276,3344,-368,144,-78
664,15344,3444,-361,134,-82
640,15408,3404,-385,144,-67
568,15356,3428,-350,144,-85
540,15324,3364,-377,135,-94
584,15272,3440,-379,134,-116
688,15396,3512,-355,152,-91
544,15380,3412,-370,138,-72
512,15332,3372,-365,154,-83
588,15336,3384,-383,140,-90
520,15368,3328,-349,120,-78
584,15324,3540,-362,146,-85
644,15284,3480,-364,149,-60
552,15332,3488,-343,128,-100
708,15296,3360,-358,127,-79
652,15336,3600,-346,132,-90
628,15356,3420,-382,115,-69
560,15264,3516,-379,133,-87
528,15308,3424,-371,123,-82
548,15256,3640,-353,130,-96
536,15264,3412,-356,129,-101
600,15288,3400,-347,161,-81
560,15288,3428,-348,143,-72
488,15332,3384,-377,112,-87
588,15368,3464,-356,131,-93
528,15288,3544,-347,150,-72
640,15324,3560,-337,136,-102
480,15312,3516,-356,135,-92
628,15324,3348,-346,141,-108
508,15348,3416,-360,134,-88
652,15216,3360,-352,129,-103
480,15272,3508,-349,133,-74
520,15276,3472,-359,123,-90
552,15352,3536,-322,127,-94
552,15300,3376,-334,155,-107
528,15352,3632,-325,155,-87
604,15336,3456,-362,143,-75
528,15316,3560,-351,155,-75
508,15232,3524,-367,137,-61
576,15244,3492,-375,122,-84
588,15252,3280,-361,121,-78
540,15212,3376,-375,136,-91
620,15352,3428,-360,146,-94
564,15228,3500,-347,137,-91
580,15288,3316,-380,138,-90
516,15340,3456,-381,157,-97
496,15336,3456,-351,139,-66
468,15360,3244,-355,149,-89
532,15344,3544,-372,124,-90
552,15216,3528,-345,130,-74
480,15292,3424,-367,143,-93
480,15292,3520,-362,143,-72
568,15420,3544,-363,122,-77
420,15264,3376,-345,143,-70
544,15284,3388,-380,140,-76
604,15196,3536,-371,133,-105
564,15284,3524,-355,138,-86
496,15352,3352,-346,141,-76
628,15332,3432,-375,136,-96
608,15332,3460,-363,122,-61
592,15264,3556,-366,145,-70
544,15276,3484,-345,142,-70
596,15352,3380,-354,128,-77
540,15296,3596,-341,139,-86
528,15296,3516,-366,136,-76
572,15260,3468,-345,132,-79
444,15316,3348,-367,138,-60
524,15240,3444,-362,152,-79
504,15364,3536,-345,157,-74
528,15300,3588,-359,144,-76
536,15404,3416,-361,146,-88
512,15212,3476,-361,148,-76
588,15340,3360,-358,128,-92
632,15308,3352,-342,139,-86
528,15292,3436,-352,137,-97
476,15312,3556,-356,134,-75
552,15336,3348,-371,142,-69
484,15200,3476,-375,126,-102
544,15280,3392,-361,130,-83
588,15268,3572,-350,149,-74
504,15332,3480,-374,136,-87
520,15296,3492,-352,131,-83
564,15300,3404,-359,160,-78
560,15264,3504,-348,148,-107
592,15308,3468,-372,160,-98
532,15184,3508,-360,143,-105
596,15356,3264,-352,131,-71
584,15336,3496,-331,142,-58
580,15332,3512,-352,119,-76
564,15336,3336,-334,134,-101
500,15356,3472,-344,136,-95
492,15312,3532,-351,119,-106
600,15268,3476,-348,137,-61
628,15276,3448,-354,112,-73
500,15184,3384,-342,135,-75
544,15300,3492,-343,141,-105
528,15300,3396,-368,128,-105
664,15300,3488,-335,154,-83
572,15364,3424,-351,125,-96
516,15264,3360,-355,123,-96
552,15340,3584,-346,120,-101
616,15272,3492,-336,137,-80
496,15300,3572,-342,132,-102
484,15212,3504,-347,122,-78
620,15276,3560,-330,138,-76
576,15240,3320,-338,147,-76
504,15312,3376,-355,121,-96
612,15336,3520,-359,149,-88
548,15312,3368,-343,126,-80
448,15284,3376,-359,115,-82
528,15372,3424,-353,131,-73
604,15332,3460,-357,131,-84
572,15300,3540,-379,137,-85
516,15356,3460,-340,132,-100
572,15340,3472,-358,147,-79
488,15224,3288,-346,147,-85
604,15344,3344,-352,119,-57
500,15256,3392,-374,128,-84
568,15224,3456,-343,129,-101
512,15160,3320,-357,141,-85
576,15276,3376,-340,128,-93
584,15292,3524,-358,124,-86
512,15252,3408,-351,139,-103
528,15292,3504,-352,105,-77
552,15264,3220,-344,137,-88
552,15296,3516,-361,120,-107
540,15300,3552,-354,129,-65
560,15192,3440,-373,138,-85
588,15276,3488,-368,120,-76
548,15292,3624,-378,140,-79
536,15404,3304,-358,152,-75
540,15368,3388,-379,130,-92
540,15300,3408,-348,129,-99
528,15212,3360,-375,145,-107
528,15268,3324,-358,145,-88
576,15240,3392,-362,131,-92
584,15268,3488,-346,132,-97
548,15312,3460,-354,133,-89
516,15356,3316,-355,148,-93
516,15284,3408,-357,122,-64
508,15324,3440,-329,129,-96
584,15344,3372,-337,142,-93
452,15240,3588,-348,124,-84
500,15340,3348,-362,115,-99
568,15312,3380,-349,123,-82
500,15380,3348,-357,148,-88
452,15288,3380,-353,134,-89
640,15380,3572,-394,159,-95
480,15336,3348,-371,117,-73
492,15308,3456,-348,123,-73
616,15284,3472,-343,157,-92
540,15304,3572,-374,123,-72
520,15328,3632,-351,145,-74
632,15348,3472,-353,135,-84
488,15352,3412,-366,142,-69
552,15312,3556,-383,156,-75
520,15316,3456,-353,138,-93
476,15360,3452,-344,128,-96
500,15384,3604,-367,121,-100
532,15288,3440,-343,132,-85
584,15224,3472,-379,147,-83
492,15308,3528,-353,129,-78
584,15360,3616,-377,150,-80
532,15288,3472,-346,141,-90
612,15280,3472,-349,142,-109
580,15244,3400,-360,121,-98
528,15344,3292,-366,141,-91
556,15300,3528,-345,135,-88
464,15252,3548,-346,135,-87
600,15264,3408,-368,142,-77
596,15252,3348,-349,114,-62
560,15296,3412,-372,146,-96
544,15312,3220,-366,119,-102
500,15328,3476,-366,135,-90
584,15260,3504,-331,102,-88
572,15404,3608,-351,116,-79
480,15316,3488,-334,128,-82
604,15344,3452,-337,127,-99
616,15376,3412,-380,119,-84
552,15312,3568,-366,131,-85
532,15212,3480,-377,162,-100
524,15240,3548,-353,103,-84
584,15240,3452,-363,128,-90
536,15340,3408,-355,112,-99
504,15332,3452,-355,141,-86
428,15324,3572,-372,150,-102
528,15312,3480,-348,143,-97
528,15344,3424,-352,130,-99
540,15384,3428,-377,145,-83
544,15296,3448,-355,125,-97
540,15348,3632,-355,141,-79
504,15260,3404,-332,118,-111
556,15288,3424,-351,139,-77
592,15272,3364,-343,134,-86
556,15300,3516,-355,122,-68
536,15332,3372,-376,163,-68
620,15296,3432,-359,134,-73
512,15316,3516,-382,147,-84
560,15316,3616,-344,96,-63
576,15284,3384,-362,112,-98
588,15372,3628,-340,146,-79
548,15272,3424,-373,142,-93
588,15276,3488,-357,137,-70
532,15300,3556,-371,124,-70
632,15260,3480,-357,138,-107
576,15224,3540,-363,140,-87
508,15300,3328,-351,151,-63
520,15328,3612,-379,153,-77
624,15368,3292,-349,111,-100
496,15272,3340,-385,149,-74
628,15360,3440,-371,159,-83
576,15364,3448,-371,124,-80
536,15296,3496,-354,134,-90
492,15312,3476,-348,135,-85
640,15360,3500,-363,139,-97
524,15224,3468,-342,136,-72
584,15296,3260,-358,135,-98
540,15308,3392,-358,151,-85
516,15324,3392,-370,143,-93
444,15272,3584,-348,134,-105
488,15256,3516,-360,117,-125
540,15380,3400,-383,138,-88
576,15236,3480,-362,124,-74
588,15316,3524,-355,153,-83
564,15252,3560,-360,126,-73
504,15408,3568,-359,136,-80
428,15352,3412,-350,119,-90
504,15268,3308,-336,143,-101
452,15300,3376,-351,145,-77
488,15328,3532,-347,134,-68
616,15292,3628,-361,126,-91
500,15340,3660,-350,136,-100
536,15340,3416,-366,150,-99
492,15344,3584,-346,121,-82
436,15312,3396,-362,113,-96
504,15260,3380,-366,123,-83
600,15320,3424,-353,130,-83
492,15116,3456,-370,152,-65
516,15284,3464,-380,149,-109
524,15240,3556,-357,108,-105
624,15320,3480,-353,147,-93
536,15268,3428,-362,126,-87
496,15316,3492,-333,141,-100
544,15292,3564,-356,136,-82
568,15260,3480,-329,142,-82
548,15256,3400,-338,167,-87
552,15404,3496,-352,133,-77
576,15280,3548,-366,137,-83
512,15276,3388,-349,135,-55
416,15260,3440,-367,139,-82
540,15232,3676,-369,141,-78
656,15248,3344,-356,153,-89
504,15424,3588,-354,130,-98
552,15308,3328,-364,156,-94
572,15260,3476,-364,142,-64
588,15216,3464,-361,116,-81
440,15316,3588,-368,135,-104
528,15296,3504,-361,136,-94
552,15188,3364,-356,154,-79
572,15236,3504,-365,132,-86
588,15332,3444,-350,156,-76
528,15228,3432,-358,143,-97
556,15240,3568,-346,119,-96
500,15344,3588,-339,141,-77
504,15316,3444,-373,136,-83
512,15272,3452,-357,137,-72
628,15356,3476,-366,120,-68
576,15216,3532,-363,149,-74
492,15220,3580,-346,132,-96
540,15440,3356,-339,107,-84
564,15264,3532,-336,133,-78
564,15296,3468,-358,145,-91
532,15404,3504,-360,127,-88
576,15340,3500,-342,144,-89
564,15260,3576,-359,147,-69
548,15248,3428,-357,111,-79
624,15368,3492,-310,146,-78
596,15360,3440,-338,141,-86
660,15296,3524,-332,141,-100
520,15220,3356,-347,143,-93
424,15304,3520,-354,127,-89
576,15296,3456,-349,133,-67
528,15236,3500,-356,152,-91
520,15360,3384,-358,146,-75
500,15244,3536,-362,140,-77
424,15240,3460,-371,124,-110
560,15356,3472,-389,134,-94
504,15336,3392,-348,136,-76
528,15436,3492,-358,145,-95
612,15348,3452,-361,116,-92
608,15340,3388,-354,118,-82
536,15316,3600,-335,142,-77
540,15272,3472,-349,139,-80
492,15316,3412,-339,128,-96
572,15224,3456,-369,153,-80
532,15312,3324,-376,147,-99
600,15216,3592,-347,115,-83
592,15196,3672,-377,135,-77
532,15292,3428,-367,145,-85
528,15296,3480,-368,127,-103
536,15244,3392,-340,126,-59
544,15308,3420,-367,142,-75
528,15356,3448,-360,149,-82
492,15296,3364,-346,100,-96
536,15276,3488,-355,134,-83
620,15280,3604,-345,146,-106
628,15388,3424,-350,122,-64
408,15356,3512,-359,148,-79
580,15288,3296,-346,147,-78
496,15292,3440,-366,150,-94
512,15324,3420,-327,111,-82
536,15328,3516,-348,151,-87
536,15360,3528,-363,129,-85
612,15396,3364,-342,130,-92
528,15312,3552,-363,153,-88
588,15244,3568,-350,144,-73
560,15264,3484,-329,136,-92
688,15256,3492,-354,149,-57
540,15244,3428,-350,156,-87
580,15272,3456,-361,122,-91
576,15272,3452,-362,132,-75
472,15244,3360,-353,124,-96
576,15256,3600,-342,120,-77
472,15380,3512,-387,128,-61
516,15224,3584,-357,146,-84
532,15360,3536,-392,156,-64
484,15396,3376,-373,135,-66
596,15332,3324,-375,131,-80
516,15396,3456,-360,142,-85
468,15240,3496,-343,128,-81
480,15352,3392,-383,138,-78
532,15268,3328,-378,127,-93
600,15368,3388,-359,152,-86
552,15276,3428,-374,128,-102
552,15220,3460,-351,151,-92
600,15244,3680,-352,140,-54
540,15268,3448,-363,123,-95
572,15344,3404,-365,129,-59
532,15228,3448,-369,148,-70
504,15412,3452,-356,128,-87
604,15312,3556,-340,125,-87
452,15324,3648,-361,140,-76
528,15196,3440,-343,133,-82
524,15348,3300,-363,115,-97
572,15416,3388,-351,144,-72
528,15272,3504,-371,128,-86
500,15268,3444,-355,142,-85
620,15336,3492,-365,136,-87
560,15272,3500,-341,146,-84
472,15324,3468,-367,123,-76
620,15304,3408,-357,139,-78
560,15348,3420,-360,120,-97
504,15336,3476,-363,121,-85
536,15376,3552,-370,145,-107
556,15244,3460,-367,133,-79
632,15268,3540,-373,153,-71
568,15336,3428,-357,136,-62
528,15400,3488,-356,143,-92
512,15260,3460,-371,153,-99
508,15268,3488,-342,139,-94
568,15244,3552,-370,144,-105
576,15352,3392,-348,124,-90
528,15232,3428,-332,146,-109
500,15296,3472,-348,128,-108
644,15244,3248,-367,100,-91
516,15264,3468,-357,131,-100
568,15212,3496,-371,164,-109
448,15284,3576,-350,159,-71
552,15284,3400,-338,128,-73
588,15312,3500,-377,145,-73
560,15288,3424,-367,121,-131
516,15332,3456,-350,109,-87
532,15336,3536,-376,128,-71
516,15252,3400,-346,148,-97
572,15368,3372,-350,120,-95
548,15332,3436,-380,135,-67
432,15288,3544,-373,128,-75
476,15392,3540,-360,135,-102
592,15304,3612,-351,113,-91
476,15340,3640,-338,140,-83
688,15324,3676,-359,125,-79
588,15324,3268,-345,124,-84
624,15268,3404,-346,146,-79
620,15280,3536,-370,138,-67
464,15292,3388,-348,122,-83
452,15296,3480,-344,137,-79
556,15256,3320,-351,127,-74
504,15336,3360,-346,141,-88
496,15340,3440,-342,122,-102
468,15324,3488,-350,138,-89
600,15340,3428,-360,145,-91
516,15208,3456,-368,126,-95
488,15332,3468,-353,120,-83
496,15320,3400,-363,123,-78
540,15328,3384,-368,142,-65
588,15284,3332,-361,114,-66
500,15296,3444,-341,130,-79
516,15324,3560,-367,112,-95
532,15244,3440,-358,124,-91
444,15332,3392,-343,118,-75
608,15272,3504,-375,142,-91
572,15276,3392,-363,153,-80
540,15236,3436,-355,159,-93
492,15332,3544,-372,151,-113
464,15292,3544,-353,133,-76
560,15256,3576,-375,151,-70
588,15280,3376,-358,138,-90
564,15308,3660,-356,118,-96
632,15328,3392,-359,133,-96
568,15320,3216,-365,159,-82
